,Timestamp,Eixo X,Eixo Y,Eixo Z
14692,92.23762369155884,-5.521240,5.247559,0.291016
14693,92.23967123031616,-1.844727,-7.520996,-3.379883
14694,92.24982452392578,-0.167236,7.060059,7.937256
14695,92.24982452392578,-8.000000,-3.909912,-8.000000
14696,92.25994396209717,7.937256,-0.035889,7.937256
14697,92.26802182197571,-6.933350,1.451904,-8.000000
14698,92.27007126808167,7.937256,3.948730,7.937256
14699,92.28001761436462,-3.600098,-8.000000,-6.257812
14700,92.28363347053528,-3.281982,7.937256,7.937256
14701,92.29035067558289,7.937256,-4.875244,-8.000000
14702,92.29035067558289,-4.494141,-5.133301,7.937256
14703,92.30045771598816,5.251953,7.937256,-8.000000
14704,92.31056308746338,1.309570,-8.000000,2.132324
14705,92.31056308746338,-8.000000,7.937256,2.448486
14706,92.32068228721619,7.894775,-1.259033,-7.177246
14707,92.33074903488159,-2.475098,-0.894287,7.937256
14708,92.33074903488159,-8.000000,-3.463867,-8.000000
14709,92.33881258964539,5.888672,6.897461,7.937256
14710,92.34086656570435,-6.908447,-4.974365,-8.000000
14711,92.35099029541016,7.937256,2.944092,7.937256
14712,92.35904288291931,2.570068,-6.837891,-8.000000
14713,92.36355543136597,1.173340,3.763184,7.937256
14714,92.37055659294128,3.249023,-2.197998,-8.000000
14715,92.37955570220947,-4.903809,-5.626953,7.937256
14716,92.38153672218323,4.159912,7.937256,-6.244141
14717,92.38655591011047,-0.773438,-8.000000,-5.039795
14718,92.39256048202515,-3.685303,3.349854,7.937256
14719,92.39963364601135,1.876221,5.831543,-8.000000
14720,92.40168190002441,1.390625,-3.792480,7.937256
14721,92.41183733940125,-8.000000,-4.359863,-8.000000
14722,92.41183733940125,1.634766,6.992188,7.937256
14723,92.42196321487427,1.305420,-1.766846,-8.000000
14724,92.43004202842712,7.205078,-8.000000,7.937256
14725,92.43208956718445,-7.459473,4.110596,-8.000000
14726,92.44017481803894,7.937256,0.822754,7.937256
14727,92.44222927093506,-1.215576,-1.900635,-7.893311
14728,92.45237421989441,-2.494385,-1.157227,4.359619
14729,92.45895195007324,7.937256,6.044922,7.933838
14730,92.46257257461548,-6.859131,-7.128662,-8.000000
14731,92.47285985946655,5.936279,5.020996,7.937256
14732,92.47285985946655,-2.440430,4.250244,-8.000000
14733,92.48293232917786,5.236816,-8.000000,7.937256
14734,92.48293232917786,-3.125977,7.271484,-8.000000
14735,92.49328374862671,-6.666260,-8.000000,7.937256
14736,92.50136852264404,7.937256,7.937256,-5.437744
14737,92.50341606140137,-7.648193,-3.339111,-6.461670
14738,92.51149916648865,-3.257080,2.150635,7.937256
14739,92.51355338096619,3.353516,-1.493164,-5.826416
14740,92.52368235588074,-0.662842,1.540527,7.937256
14741,92.52368235588074,1.853027,3.851074,-8.000000
14742,92.53382277488708,-1.690674,-8.000000,7.937256
14743,92.5418951511383,0.134521,7.937256,-1.735107
14744,92.54394388198853,2.951904,-1.972412,-7.970459
14745,92.5551393032074,-1.223633,0.931885,7.937256
14746,92.5551393032074,-0.135498,-0.735352,-8.000000
14747,92.56422066688538,2.181641,7.431152,7.937256
14748,92.5743145942688,-6.976318,-7.965820,-8.000000
14749,92.5743145942688,7.937256,-6.980469,7.937256
14750,92.58445739746094,-3.191895,7.937256,-8.000000
14751,92.59258913993835,3.864990,-2.421143,0.180176
14752,92.59466505050659,-4.436035,1.525146,-2.889160
14753,92.59466505050659,0.081299,7.937256,-8.000000
14754,92.60473608970642,7.937256,-7.026367,5.270020
14755,92.61488246917725,-8.000000,-8.000000,-8.000000
14756,92.61488246917725,1.463623,7.937256,7.937256
14757,92.62503504753113,6.084473,1.687988,-8.000000
14758,92.62503504753113,-3.091553,-8.000000,7.937256
14759,92.63517999649048,-8.000000,7.937256,-8.000000
14760,92.6453013420105,7.937256,-7.136230,7.937256
14761,92.6453013420105,5.063721,2.900391,-8.000000
14762,92.65543389320374,-1.770996,-5.274902,6.429932
14763,92.66350555419922,-6.755127,7.937256,2.734863
14764,92.66555690765381,7.937256,-5.227539,-8.000000
14765,92.67570900917053,-4.915039,-6.255127,7.937256
14766,92.67570900917053,-1.379395,7.937256,-3.041260
14767,92.68584322929382,5.210205,-8.000000,5.013184
14768,92.69398164749146,-3.742920,5.464111,-2.254395
14769,92.69755721092224,1.483398,-8.000000,-1.525146
14770,92.69755721092224,-0.190918,5.700684,7.937256
14771,92.70665860176086,-3.831543,0.191895,-8.000000
14772,92.71681094169617,1.325195,-0.257324,7.937256
14773,92.71681094169617,-8.000000,-5.845215,-7.957764
14774,92.72695708274841,7.937256,5.004395,7.937256
14775,92.73503351211548,-6.853027,-7.108643,-8.000000
14776,92.73709750175476,7.937256,-6.218506,7.937256
14777,92.74724435806274,0.929688,7.937256,-8.000000
14778,92.74724435806274,2.335449,-0.074951,-0.254639
14779,92.75736236572266,-0.070068,-2.417236,-0.178223
14780,92.75736236572266,1.804443,7.937256,-8.000000
14781,92.7674994468689,7.937256,-1.743164,3.019531
14782,92.77771067619324,-8.000000,-7.165039,-8.000000
14783,92.77771067619324,2.683594,7.937256,7.937256
14784,92.78786420822144,-2.845703,-6.951904,-8.000000
14785,92.78786420822144,7.937256,-8.000000,7.937256
14786,92.7980797290802,-5.217773,7.937256,-8.000000
14787,92.8082184791565,7.937256,-8.000000,7.242432
14788,92.8082184791565,-8.000000,7.937256,-3.731201
14789,92.81632590293884,6.789551,-1.264893,5.530273
14790,92.8183753490448,3.370117,7.937256,-0.056885
14791,92.82851028442383,-1.832275,-8.000000,-3.677246
14792,92.82851028442383,-1.837646,6.988525,7.937256
14793,92.83864712715149,7.937256,0.912354,-8.000000
14794,92.84671950340271,0.806396,-6.438965,7.937256
14795,92.84877419471741,-5.707520,6.128662,-5.217041
14796,92.85898613929749,4.290283,-1.968018,1.859619
14797,92.85898613929749,2.727051,6.676025,0.464600
14798,92.86911129951477,-4.608154,-8.000000,-8.000000
14799,92.87979698181152,-0.942383,4.876221,7.937256
14800,92.88379669189453,-7.181152,1.038086,-8.000000
14801,92.89079689979553,-0.080566,-3.155762,7.937256
14802,92.89579701423645,-8.000000,1.893555,-8.000000
14803,92.90079760551453,0.736328,1.880371,7.937256
14804,92.90879678726196,-1.766846,-3.666748,-8.000000
14805,92.91077899932861,1.261963,-8.000000,7.937256
14806,92.91786456108093,4.702637,7.937256,-8.000000
14807,92.91991233825684,-7.593018,-8.000000,7.937256
14808,92.92999911308289,0.776611,7.937256,-5.853760
14809,92.92999911308289,5.120117,0.202393,-0.511230
14810,92.94018268585205,6.813232,-1.636230,-2.664551
14811,92.94828152656555,-7.561035,-1.676270,1.957520
14812,92.95033311843872,-0.916504,7.937256,6.178223
14813,92.96054673194885,4.292480,-8.000000,-8.000000
14814,92.96054673194885,-4.099121,-2.395020,7.937256
14815,92.97068643569946,7.242676,7.937256,-8.000000
14816,92.98085021972656,-5.337891,-6.490967,6.358887
14817,92.98085021972656,-8.000000,3.215088,3.907227
14818,92.99102473258972,0.437744,4.384033,-5.062012
14819,92.99102473258972,7.937256,-1.020752,7.937256
14820,93.00111198425293,-8.000000,-4.105957,-8.000000
14821,93.00111198425293,-2.703857,7.194336,7.937256
14822,93.01121997833252,7.937256,4.606689,-8.000000
14823,93.02134275436401,-3.691406,-4.886963,7.937256
14824,93.02134275436401,1.864258,7.937256,-8.000000
14825,93.03148341178894,3.560059,-8.000000,7.937256
14826,93.03148341178894,-4.185059,7.937256,-8.000000
14827,93.04158353805542,2.524170,-8.000000,7.937256
14828,93.05171751976013,4.919922,7.937256,-8.000000
14829,93.05171751976013,0.217285,-8.000000,-1.399414
14830,93.06187105178833,0.954590,7.937256,4.636475
14831,93.06994462013245,6.200684,-3.884766,-7.602295
14832,93.07202124595642,-0.632568,3.127686,7.937256
14833,93.08210635185242,0.568359,-2.514160,-3.433350
14834,93.08210635185242,3.373535,-1.049561,7.937256
14835,93.09226250648499,-2.396973,5.828369,-8.000000
14836,93.09226250648499,3.719727,-8.000000,7.937256
14837,93.10241508483887,-3.191406,7.937256,1.814209
14838,93.11049365997314,2.434326,-0.297852,-8.000000
14839,93.11254501342773,-5.312256,-3.278076,7.937256
14840,93.1226863861084,-5.794434,3.361572,-8.000000
14841,93.1226863861084,5.233154,-1.097900,7.937256
14842,93.13288521766663,-8.000000,-7.470459,-8.000000
14843,93.14302778244019,-1.805176,7.408447,7.937256
14844,93.14302778244019,3.902832,0.406982,-8.000000
14845,93.15317273139954,0.856689,-8.000000,7.937256
14846,93.15317273139954,0.104736,7.937256,-8.000000
14847,93.16327452659607,-0.427734,-8.000000,7.937256
14848,93.1714084148407,-5.992432,7.937256,-8.000000
14849,93.17345857620239,-0.164795,-5.548340,7.937256
14850,93.18358063697815,7.937256,6.010010,-1.058105
14851,93.19375419616699,-8.000000,-8.000000,-3.945312
14852,93.19814085960388,6.767822,7.937256,7.937256
14853,93.19868087768555,5.250000,-2.385498,-8.000000
14854,93.20208048820496,-1.119629,-1.617920,7.937256
14855,93.21222949028015,-3.485352,0.812256,-3.822754
14856,93.21427989006042,-1.849365,2.725830,5.082031
14857,93.22440028190613,6.165771,5.714844,-5.951172
14858,93.23242545127869,-5.406738,-8.000000,-2.474854
14859,93.23447799682617,1.216553,6.302979,7.937256
14860,93.24255156517029,-8.000000,4.959473,-8.000000
14861,93.25473809242249,4.608154,-3.627441,7.937256
14862,93.25473809242249,-8.000000,-0.061768,-8.000000
14863,93.25473809242249,2.792480,7.890381,7.937256
14864,93.26484656333923,-1.266357,-6.821533,-8.000000
14865,93.26484656333923,1.618652,1.098877,7.937256
14866,93.27628755569458,5.449707,7.937256,-8.000000
14867,93.285404920578,-0.359375,-8.000000,7.937256
14868,93.285404920578,-8.000000,7.937256,-8.000000
14869,93.29565072059631,7.937256,-7.972656,7.253662
14870,93.30369806289673,1.797607,0.645020,-5.233398
14871,93.30575108528137,-1.033691,-1.662842,3.908203
14872,93.31381750106812,1.185303,7.937256,2.576416
14873,93.31586575508118,3.591309,-8.000000,-4.833496
14874,93.32391953468323,-1.225342,1.329834,7.937256
14875,93.3259654045105,7.937256,7.052490,-8.000000
14876,93.33604025840759,1.232666,-8.000000,7.018799
14877,93.344069480896,-8.000000,7.905029,1.036133
14878,93.3663101196289,7.867920,2.405518,-3.655518
14879,93.3663101196289,3.329102,0.296631,7.937256
14880,93.3663101196289,-7.972412,-3.599609,-8.000000
14881,93.3663101196289,-3.559814,4.130859,7.937256
14882,93.3743748664856,6.877441,2.762207,-8.000000
14883,93.37642621994019,-3.739746,-5.570557,7.937256
14884,93.38646101951599,4.710449,6.199463,-8.000000
14885,93.38646101951599,-1.699951,-8.000000,7.937256
14886,93.39659285545349,-8.000000,7.937256,-8.000000
14887,93.404611825943,0.361572,-8.000000,7.937256
14888,93.40666341781616,3.638916,7.937256,-8.000000
14889,93.41687202453613,-7.145752,-8.000000,-2.670654
14890,93.42219996452332,1.148926,2.183350,7.937256
14891,93.42691278457642,-2.151855,0.783447,-8.000000
14892,93.43601274490356,-1.564697,-1.656738,7.937256
14893,93.43992733955383,-1.637451,4.349609,-5.257080
14894,93.44520044326782,3.661621,-7.504150,7.623779
14895,93.45255208015442,-5.991699,5.681885,-0.648682
14896,93.45771884918213,-3.607666,-1.602051,0.742432
14897,93.45976901054382,3.548096,4.369141,7.937256
14898,93.46790194511414,-8.000000,3.462891,-8.000000
14899,93.47804570198059,-0.715332,-0.058350,7.937256
14900,93.47804570198059,7.226074,7.937256,-8.000000
14901,93.48822522163391,-0.181152,-7.037354,7.937256
14902,93.48822522163391,-0.364014,3.316650,-8.000000
14903,93.49838089942932,0.855225,-8.000000,7.937256
14904,93.50645303726196,4.061523,7.937256,-8.000000
14905,93.50850224494934,-2.977783,-8.000000,7.937256
14906,93.51662111282349,2.127686,7.937256,-8.000000
14907,93.51867771148682,-0.829834,-7.033691,-0.109131
14908,93.52882432937622,-2.935303,7.937256,2.993164
14909,93.52882432937622,7.126221,-4.374023,-6.938477
14910,93.54300570487976,-1.986572,7.132080,7.598877
14911,93.54700517654419,4.415283,-6.549072,-4.891846
14912,93.55300545692444,-4.041016,-0.291992,7.937256
14913,93.56002616882324,4.877686,7.937256,-8.000000
14914,93.56600832939148,-0.697998,-8.000000,4.029785
14915,93.5700089931488,0.472900,7.937256,2.204346
14916,93.57800769805908,1.170898,1.414795,-8.000000
14917,93.58300757408142,5.824463,-1.504150,7.937256
14918,93.5919668674469,-8.000000,-3.527344,-8.000000
14919,93.5960111618042,5.315430,7.937256,7.937256
14920,93.60100746154785,-6.264404,-8.000000,-8.000000
14921,93.60901069641113,6.747070,-1.919678,7.937256
14922,93.61402130126953,-1.135254,7.937256,-8.000000
14923,93.61901021003723,-1.610107,-8.000000,7.937256
14924,93.62400794029236,-8.000000,7.937256,-4.731689
14925,93.63200950622559,7.884277,-3.503418,1.393066
14926,93.63700890541077,7.937256,-2.316162,-0.052002
14927,93.64396691322327,-8.000000,-8.000000,0.059082
14928,93.65002703666687,6.453125,7.937256,7.937256
14929,93.6550076007843,-2.403809,-6.601562,-8.000000
14930,93.66295433044434,2.427002,-8.000000,7.937256
14931,93.66800665855408,-0.958496,7.937256,-8.000000
14932,93.67300963401794,2.820312,-2.001221,1.553223
14933,93.67803049087524,7.069092,1.642334,-4.244385
14934,93.68800592422485,-8.000000,-2.934326,-8.000000
14935,93.69100666046143,7.937256,5.312988,7.937256
14936,93.69700694084167,-8.000000,-6.359375,-8.000000
14937,93.70398807525635,5.679199,7.937256,7.937256
14938,93.71001315116882,-1.055908,0.558105,-8.000000
14939,93.71401238441467,6.003906,-8.000000,7.937256
14940,93.72195553779602,-8.000000,7.937256,-8.000000
14941,93.72698640823364,7.937256,-2.749268,7.937256
14942,93.73200130462646,3.996582,1.576660,-5.447998
14943,93.74002504348755,-2.244141,-8.000000,2.550293
14944,93.7440071105957,-1.929688,7.937256,7.937256
14945,93.74900555610657,7.356689,-6.562744,-8.000000
14946,93.75700521469116,-4.539795,-3.011475,7.937256
14947,93.76700568199158,2.473633,6.006104,-8.000000
14948,93.77000713348389,2.689453,-4.388672,4.698730
14949,93.77500510215759,2.769775,1.778564,-3.899902
14950,93.78000664710999,-5.778809,-3.584961,-8.000000
14951,93.78500843048096,7.937256,4.105713,7.937256
14952,93.79400610923767,-8.000000,-5.853027,-8.000000
14953,93.80200719833374,6.868896,7.246826,7.937256
14954,93.80600595474243,-3.656250,-0.200195,-8.000000
14955,93.81300854682922,6.651611,-7.973877,7.937256
14956,93.81600642204285,-8.000000,7.937256,-6.822510
14957,93.82495379447937,7.937256,-7.688965,5.621338
14958,93.82900547981262,-1.653076,1.396240,-1.743652
14959,93.83400559425354,-3.824463,-1.802002,1.752441
14960,93.84000587463379,5.993896,5.992432,7.937256
14961,93.84800577163696,-2.417725,-8.000000,-8.000000
14962,93.85200595855713,2.387939,5.234131,7.937256
14963,93.85898756980896,7.493652,2.195801,-8.000000
14964,93.8670060634613,-3.723877,-5.493408,7.937256
14965,93.87195539474487,-3.693115,2.041992,-3.865723
14966,93.87698698043823,2.814453,5.854492,-8.000000
14967,93.88198614120483,7.937256,-3.514648,-2.682373
14968,93.8879542350769,-8.000000,-2.733643,-8.000000
14969,93.8949863910675,6.584961,7.937256,7.937256
14970,93.90198636054993,-7.396729,-8.000000,-8.000000
14971,93.90595388412476,7.937256,6.768066,7.937256
14972,93.91398763656616,-0.397461,7.058838,-8.000000
14973,93.91798686981201,5.853760,-8.000000,7.937256
14974,93.92498779296875,-8.000000,7.937256,-2.107666
14975,93.93098878860474,7.937256,-1.003418,-3.911865
14976,93.94247317314148,-0.009277,-2.435059,5.328125
14977,93.94550609588623,-5.759033,-4.240723,-2.363281
14978,93.9485273361206,0.665527,7.937256,7.937256
14979,93.95452523231506,-1.733154,-8.000000,-8.000000
14980,93.95952558517456,5.114502,-0.708496,7.937256
14981,93.96657061576843,2.710693,6.008545,-8.000000
14982,93.9725182056427,3.216797,-7.130127,7.257080
14983,93.97756886482239,-5.850098,6.457520,-6.671143
14984,93.98656892776489,6.257324,-0.525391,-8.000000
14985,93.990562915802,7.937256,1.631592,-0.855225
14986,94.00057077407837,-8.000000,-6.531738,-8.000000
14987,94.0055685043335,5.428223,6.166504,7.937256
14988,94.00956845283508,-8.000000,-2.366943,-8.000000
14989,94.01356935501099,2.457520,5.399658,7.937256
14990,94.02057003974915,-2.247070,1.477783,-8.000000
14991,94.02555060386658,5.047607,-7.547363,7.937256
14992,94.03151726722717,-2.900146,4.895752,-8.000000
14993,94.04051733016968,-2.260254,-8.000000,7.937256
14994,94.04451704025269,7.178223,7.937256,-8.000000
14995,94.04955625534058,-5.999512,-8.000000,2.195068
14996,94.05455136299133,4.750244,7.937256,2.366455
14997,94.06157279014587,1.232178,3.751953,-8.000000
14998,94.0665693283081,1.616211,1.318359,7.039795
14999,94.07456874847412,-1.433594,-5.436035,-4.203613
15000,94.07955431938171,0.106934,7.937256,7.937256
15001,94.08656811714172,6.909668,-2.811035,-8.000000
15002,94.09156847000122,-6.864990,-8.000000,7.937256
15003,94.09756898880005,3.325928,7.937256,-8.000000
15004,94.11156845092773,-1.533691,-8.000000,3.322998
15005,94.12251734733582,-4.961670,6.372559,3.881592
15006,94.12455177307129,4.526123,5.046631,-8.000000
15007,94.12655138969421,5.522949,-1.634033,7.937256
15008,94.12855172157288,-4.518066,-1.332764,-8.000000
15009,94.13257002830505,0.409668,6.943848,7.937256
15010,94.14055109024048,3.150146,-5.402100,-8.000000
15011,94.14556860923767,0.968994,-4.835693,7.937256
15012,94.15057039260864,7.243408,7.937256,-8.000000
15013,94.15757250785828,-3.239746,-8.000000,7.937256
15014,94.16357016563416,-6.844482,7.937256,-8.000000
15015,94.16857147216797,6.695557,-8.000000,6.682129
15016,94.17557120323181,-5.014893,3.709473,-6.136963
15017,94.18057227134705,0.977539,6.026367,-6.983887
15018,94.18651700019836,6.778809,-2.044434,7.444092
15019,94.19651651382446,-7.147217,-7.781738,-6.237061
15020,94.19955015182495,-3.020020,7.378662,7.937256
15021,94.20354914665222,7.414795,4.208496,-8.000000
15022,94.21151685714722,-6.761475,-8.000000,7.937256
15023,94.21751737594604,0.827393,7.937256,-5.135010
15024,94.22351717948914,-0.356689,-2.339355,0.243652
15025,94.22954869270325,-3.680420,-1.721924,6.101562
15026,94.23755288124084,-1.882568,4.018311,-7.485596
15027,94.23955202102661,5.445801,1.375000,7.937256
15028,94.24754881858826,-0.836426,-7.329590,-8.000000
15029,94.25254940986633,-3.327637,4.332031,7.937256
15030,94.2575535774231,7.937256,3.353027,-8.000000
15031,94.26554942131042,-2.586670,-8.000000,7.937256
15032,94.2705500125885,3.270996,7.937256,-8.000000
15033,94.27852153778076,-1.676514,-8.000000,7.937256
15034,94.28454971313477,-3.501221,7.937256,-6.552979
15035,94.28855347633362,7.937256,-0.595947,-0.474121
15036,94.29451894760132,6.833252,-1.144043,-2.631348
15037,94.30155301094055,-5.953369,-1.404785,-6.323730
15038,94.30651688575745,4.627197,5.149658,7.937256
15039,94.31151723861694,-8.000000,-7.863037,-5.943359
15040,94.32151818275452,5.273926,-2.657715,7.937256
15041,94.32555031776428,-0.145264,7.937256,-8.000000
15042,94.33051800727844,0.193848,-8.000000,7.937256
15043,94.33755207061768,-4.868896,7.590332,1.832520
15044,94.34255075454712,-0.168213,3.475098,-6.955811
15045,94.34851741790771,-1.357422,-4.989014,7.937256
15046,94.3555498123169,-8.000000,4.245850,-8.000000
15047,94.36055183410645,5.149902,-0.598633,7.937256
15048,94.3665189743042,-3.340332,-5.418701,-8.000000
15049,94.37154912948608,-0.743164,4.184326,7.937256
15050,94.37854981422424,7.937256,1.734619,-8.000000
15051,94.38355159759521,-0.871094,-8.000000,7.937256
15052,94.39154958724976,-1.841064,7.937256,-8.000000
15053,94.3985378742218,3.797852,-8.000000,7.501709
15054,94.4015519618988,-8.000000,5.031738,-4.563477
15055,94.40954971313477,7.937256,7.937256,-2.845459
15056,94.41465640068054,2.527832,-7.531738,-2.399658
15057,94.4215567111969,-5.030518,-2.559814,-5.090576
15058,94.42555165290833,-5.285400,7.646484,7.937256
15059,94.43254923820496,2.918945,-3.496338,-8.000000
15060,94.44055581092834,3.349121,-6.773193,7.937256
15061,94.44455099105835,1.310791,7.937256,-8.000000
15062,94.45054960250854,5.710693,-8.000000,2.169678
15063,94.45554947853088,-8.000000,7.937256,0.124023
15064,94.46313881874084,7.937256,-2.021484,-2.614258
15065,94.46813893318176,1.465576,0.800293,1.049561
15066,94.4731388092041,-5.822998,-7.293701,-3.296143
15067,94.48110771179199,-0.109619,7.937256,7.937256
15068,94.48613858222961,2.906494,-8.000000,-8.000000
15069,94.492107629776,-0.302734,3.261963,7.937256
15070,94.50213885307312,2.648438,-3.373535,-8.000000
15071,94.504141330719,2.429199,-1.221924,7.937256
15072,94.50916147232056,-6.891113,0.403809,-8.000000
15073,94.51516079902649,6.098145,-6.016602,4.922607
15074,94.52216386795044,3.743896,5.746338,-6.459473
15075,94.52915787696838,-5.351074,-8.000000,-8.000000
15076,94.53316736221313,4.348633,5.007568,7.937256
15077,94.54015874862671,-8.000000,-3.018066,-8.000000
15078,94.54515814781189,6.063232,3.251709,7.937256
15079,94.55315113067627,-8.000000,-1.110107,-8.000000
15080,94.55815887451172,7.937256,1.030273,7.937256
15081,94.56410646438599,-8.000000,-2.419434,-8.000000
15082,94.5711579322815,5.172363,-8.000000,7.937256
15083,94.57615828514099,1.674805,7.937256,-8.000000
15084,94.58214092254639,-3.165527,-8.000000,7.937256
15085,94.58916115760803,6.476807,7.937256,-5.317627
15086,94.594158411026,-3.948486,-3.126709,-3.489258
15087,94.59915828704834,-2.973389,6.054443,7.230225
15088,94.60716104507446,7.452637,-4.422852,-4.966064
15089,94.6141586303711,-0.258057,0.644775,6.416504
15090,94.61915898323059,-0.086182,1.802734,-5.852051
15091,94.62215852737427,-4.055908,-4.305908,7.937256
15092,94.63210821151733,5.843262,7.937256,-6.048096
15093,94.63516020774841,-8.000000,-8.000000,-7.036865
15094,94.64115643501282,3.529541,5.126953,7.937256
15095,94.64815783500671,-3.066406,1.867676,-8.000000
15096,94.65316081047058,4.229980,3.914307,7.937256
15097,94.66015791893005,-5.079834,-1.068359,-8.000000
15098,94.66610741615295,7.937256,-4.816895,7.937256
15099,94.67112445831299,-7.163574,6.678223,-8.000000
15100,94.67815828323364,4.932373,-8.000000,7.937256
15101,94.6831579208374,5.849121,7.937256,-8.000000
15102,94.68916749954224,-4.541260,-8.000000,2.136475
15103,94.69615840911865,5.670166,7.929932,6.205078
15104,94.70215797424316,-1.455322,-0.761475,-8.000000
15105,94.70615863800049,5.000732,1.287109,7.937256
15106,94.72615838050842,-5.262695,-2.460449,-2.439697
15107,94.7291419506073,3.257812,-1.663574,6.150391
15108,94.73114204406738,3.147705,5.298584,-7.121338
15109,94.73314070701599,-1.540039,-7.385742,-0.622070
15110,94.73715901374817,4.320312,7.428223,7.937256
15111,94.7441577911377,-8.000000,3.164795,-8.000000
15112,94.75015807151794,0.971680,-2.633301,7.937256
15113,94.75516152381897,-7.831543,4.291748,-8.000000
15114,94.76015830039978,2.825928,0.324463,7.937256
15115,94.76815891265869,-1.437744,-4.352295,-8.000000
15116,94.7731580734253,0.326172,-1.650879,7.937256
15117,94.77915835380554,2.767090,7.937256,-8.000000
15118,94.7881064414978,-1.276123,-8.000000,7.937256
15119,94.7911581993103,-3.645020,7.937256,-8.000000
15120,94.79615783691406,7.937256,-7.436768,3.660645
15121,94.80416536331177,-4.054443,-0.589844,-0.675049
15122,94.81015753746033,3.061768,2.401367,-6.965332
15123,94.81510663032532,-1.190186,1.438477,7.937256
15124,94.82210659980774,-1.253418,-7.661133,-5.050537
15125,94.82715797424316,0.682129,-0.334473,7.937256
15126,94.83516001701355,0.575928,7.937256,-8.000000
15127,94.84115815162659,3.620117,-8.000000,7.937256
15128,94.84512948989868,-8.000000,7.937256,-0.947021
15129,94.85015392303467,7.937256,-1.481201,-7.779297
15130,94.8581268787384,-2.059082,-0.956055,6.947510
15131,94.86316061019897,-6.178467,-3.038086,-6.807373
15132,94.86815810203552,2.276123,7.010742,7.937256
15133,94.87610650062561,-4.513672,-8.000000,-8.000000
15134,94.88115429878235,6.858154,-1.982910,7.937256
15135,94.88815832138062,-2.815186,2.824951,-8.000000
15136,94.89415788650513,4.186523,-7.414795,7.937256
15137,94.89916038513184,-8.000000,4.189209,-2.963867
15138,94.90415811538696,7.937256,6.123291,3.286865
15139,94.91116046905518,6.762451,-6.381104,-3.500488
15140,94.91615867614746,-8.000000,3.061768,-2.914062
15141,94.92215776443481,2.409180,4.814941,7.937256
15142,94.92915844917297,-7.455566,-7.357178,-8.000000
15143,94.93820261955261,7.937256,3.295654,7.937256
15144,94.94113969802856,3.145508,7.196045,-8.000000
15145,94.94710683822632,-3.449219,-8.000000,7.891846
15146,94.95213842391968,-8.000000,7.937256,-1.170166
15147,94.96014070510864,7.937256,0.239502,-1.468506
15148,94.96472525596619,7.937256,-1.075195,0.436035
15149,94.97036743164062,-8.000000,-6.499023,-0.896729
15150,94.97539925575256,1.855225,7.937256,7.937256
15151,94.98283243179321,6.768555,-8.000000,-8.000000
15152,94.98925566673279,2.506104,-2.707275,7.937256
15153,94.99514770507812,0.168213,3.958740,-8.000000
15154,95.00018239021301,3.247070,-1.177490,4.918457
15155,95.0071485042572,-8.000000,0.335693,-4.598145
15156,95.01450538635254,6.426758,4.914307,3.296387
15157,95.01947069168091,7.648193,-3.206787,-0.430420
15158,95.02337503433228,-8.000000,-1.203369,-8.000000
15159,95.0303909778595,0.937988,5.351318,7.937256
15160,95.03773880004883,-1.660400,-2.695557,-8.000000
15161,95.0420753955841,4.082764,5.170654,7.937256
15162,95.04807424545288,4.222656,4.064941,-8.000000
15163,95.05407404899597,6.409912,-8.000000,7.164795
15164,95.06007623672485,-8.000000,7.937256,-2.852051
15165,95.06735897064209,7.937256,-2.382568,1.840332
15166,95.07231402397156,-0.205078,-0.648438,-0.127197
15167,95.07710027694702,-3.229736,-8.000000,-4.568604
15168,95.08509945869446,-0.564453,7.937256,7.937256
15169,95.09010314941406,2.600830,-6.795898,-8.000000
15170,95.09509897232056,-0.032715,-0.488525,7.937256
15171,95.10309886932373,-1.265625,-3.066650,-8.000000
15172,95.10809969902039,4.446045,0.826416,7.937256
15173,95.11313223838806,-8.000000,0.372559,-8.000000
15174,95.11820459365845,7.598145,-0.895996,6.930908
15175,95.12611508369446,7.398193,2.485107,-7.045898
15176,95.13111472129822,-5.243652,-0.752686,-8.000000
15177,95.13614249229431,4.813965,-4.744873,7.937256
15178,95.1451153755188,-3.672852,3.934814,-8.000000
15179,95.15011620521545,3.937012,-0.638184,7.937256
15180,95.15711665153503,-3.462646,0.798584,-8.000000
15181,95.1621162891388,7.937256,-6.494385,7.937256
15182,95.1681170463562,-8.000000,7.937256,-3.278564
15183,95.17211723327637,5.413086,-3.425781,4.895020
15184,95.18131804466248,4.969238,4.516846,-2.052979
15185,95.1852638721466,-8.000000,-6.340576,-2.418457
15186,95.19026374816895,5.764648,7.937256,7.937256
15187,95.1973340511322,5.784668,-4.376221,-8.000000
15188,95.20427656173706,3.709473,-0.616943,7.937256
15189,95.2102882862091,-3.741699,-0.659668,-6.170166
15190,95.21531629562378,4.579834,3.604980,6.321045
15191,95.2242648601532,-0.294678,-1.895020,-7.406738
15192,95.22831010818481,0.897949,1.187012,7.756104
15193,95.23432159423828,7.937256,1.018799,-1.447754
15194,95.2383189201355,-8.000000,-2.491699,-8.000000
15195,95.24531745910645,6.124512,3.340576,7.937256
15196,95.2513177394867,-1.849365,-1.089600,-8.000000
15197,95.25631809234619,5.951416,1.593018,7.937256
15198,95.26431727409363,-5.387451,2.214844,-8.000000
15199,95.26931738853455,7.937256,-8.000000,7.937256
